407351, 3.2, 7
407354, 5.1, 7
407355, 4.1, 7
407356, 4.1, 7
407364, 4.1, 7
407365, 4.1, 7
407368, 3.2, 7
407370, 3.2, 7
407371, 4.1, 7
407372, 4.1, 7
407373, 3.4, 7
407375, 4.1, 7
407378, 4.1, 2
407379, 4.1, 7
407390, 4.1, 7
407391, 4.1, 7
407393, 4.1, 7
407394, 4.1, 7
407396, 4.1, 7
407398, 4.1, 7
407402, 4.1, 7
407404, 4.1, 7
407406, 4.1, 7
407407, 4.1, 7
407408, 4.1, 7
407409, 4.1, 7
407411, 4.1, 7
407413, 4.1, 7
407414, 4.1, 7
407415, 3.4, 7
407416, 4.1, 7
407420, 4.1, 7
407424, 5.2, 7
407429, 5.2, 7
407433, 6.1, 0
407434, 5.2, 7
407437, 5.2, 7
407438, 5.2, 7
407439, 5.2, 7
407442, 5.2, 7
407444, 5.2, 7
407445, 5.2, 7
407451, 3.1, 2
407461, 4.1, 3
407467, 4.2, 3
407468, 4.3, 3
407472, 4.3, 3
407474, 5.3, 6
407477, 3.1, 7
407711, 8.5, 9
407772, 16, 0
408103, 7.2, 4
408104, 6.2, 2
408109, 3.3, 4
408110, 3, 2
408111, 5.1, 2
408145, 4, 2
408161, 4.1, 2
408174, 4.1, 2
408191, 5, 2
408220, 3, 2
408221, 5, 2
408222, 5, 2
408223, 5.1, 2
408224, 4, 2
408225, 4.2, 2
408226, 5.1, 2
408241, 3.1, 2
408271, 4.2, 2
408284, 5.1, 2
408295, 4, 2
408297, 3.1, 2
408317, 4.2, 2
408418, 5.1, 2
408423, 4.2, 2
408427, 4.2, 2
408428, 4.2, 2
408451, 4, 2
408458, 4.2, 2
408459, 4.2, 2
408465, 3.1, 2
408466, 5.1, 2
408467, 5.1, 2
408595, 6.1, 0
408596, 4, 2
408599, 4.3, 6
408600, 5.1, 2
408603, 4.3, 6
408604, 5.21, 2
408605, 4.34, 2
408606, 6.2, 2
408613, 5.22, 2
408614, 5.22, 2
408623, 5.21, 2
408629, 5.21, 2
408631, 5.21, 2
408634, 6.2, 2
408635, 5.21, 2
408636, 5.2, 2
408641, 5.2, 2
408643, 5.21, 2
408644, 5.22, 2
408645, 6.2, 2
408646, 5.2, 2
408648, 6.3, 2
408649, 5.22, 2
408651, 5.21, 2
408652, 5.22, 2
408654, 5.21, 2
408655, 5.22, 2
408659, 5.2, 2
408661, 5.21, 2
408662, 5.22, 2
408663, 5.21, 2
408703, 6.3, 2
408704, 5.22, 2
408705, 5.21, 2
408706, 5.22, 2
408707, 5.21, 2
408708, 5.2, 2
408709, 5.21, 2
408711, 5.2, 2
408715, 6.3, 2
408716, 5.21, 2
408717, 5.2, 2
408718, 6.4, 2
408724, 5.21, 2
408726, 5.21, 2
408729, 5.2, 2
408730, 5.2, 2
408736, 5.21, 2
408737, 5.22, 2
408743, 5.2, 2
408748, 4.32, 2
408754, 4.34, 2
408756, 4.34, 2
408761, 6.2, 2
408765, 4.34, 2
408767, 4.34, 2
408771, 4.33, 2
408775, 4.35, 2
408783, 5.2, 2
408789, 4.35, 2
408793, 5.31, 2
408794, 5.31, 2
408797, 4.2, 2
408800, 5.3, 2
408802, 5.2, 2
408803, 5.1, 2
408820, 5.23, 2
408830, 5.23, 2
408834, 5.23, 2
408837, 5.23, 2
408840, 5.23, 2
408843, 5.23, 2
408849, 5.23, 2
408871, 5.22, 2
408878, 5.2, 2
408881, 5.24, 2
408925, 5.2, 2
408929, 5.21, 2
408948, 5.21, 2
408951, 5.23, 2
408964, 5.1, 2
408969, 5.22, 2
408973, 5.24, 2
408974, 5.2, 2
408981, 5.24, 2
408983, 5.24, 2
408985, 5.24, 2
408988, 5.24, 2
408992, 5.24, 2
408999, 5.24, 2
409001, 5.24, 2
409003, 6.2, 2
409004, 5.24, 2
409005, 5.24, 2
409007, 5.21, 2
409016, 5.24, 2
409018, 5.23, 2
409019, 5.22, 2
409022, 5.24, 2
409024, 5.24, 2
409025, 5.24, 2
409028, 6.3, 2
409030, 5.24, 2
409031, 5.2, 2
409032, 5.24, 2
409033, 5.24, 2
409034, 5.24, 2
409072, 5.1, 6
409073, 5.22, 2
409077, 6.2, 2
409087, 6.4, 2
409088, 5.22, 2
409089, 5.22, 2
409094, 5.21, 2
409096, 5.24, 2
409104, 5.21, 2
409105, 5.24, 2
409108, 6.4, 2
409109, 5.24, 2
409112, 5.23, 2
409116, 5.24, 2
409117, 5.24, 2
409118, 5.21, 2
409124, 5.24, 2
409126, 5.2, 2
409131, 5.22, 2
409139, 5.2, 2
409159, 6.4, 2
409174, 4.3, 2
409181, 6.4, 2
409183, 5.2, 2
409187, 4.3, 2
409195, 6.2, 2
409199, 5.2, 2
409209, 6.2, 2
409210, 6.4, 2
409214, 5.2, 2
409218, 6.2, 2
409219, 5.3, 2
409224, 6.4, 2
409226, 5.1, 2
409241, 4.3, 2
409243, 3.1, 2
409252, 5.2, 2
409263, 5.2, 2
409285, 5.2, 2
409288, 5.2, 2
409316, 5.2, 2
409325, 10.1, 1
409326, 10, 1
409328, 4.1, 3
409329, 7, 2
409330, 7, 2
409331, 8, 2
409332, 7, 2
409333, 7, 2
409334, 8, 2
409338, 7, 2
409339, 7, 2
409340, 8, 2
409345, 7, 2
409346, 7, 2
409347, 7, 2
409348, 8, 2
409349, 7, 2
409351, 7, 2
409352, 8, 2
409354, 7.1, 2
409357, 7, 2
409359, 8, 2
409361, 7.1, 2
409362, 7.1, 2
409363, 7.1, 2
409365, 7, 2
409366, 7.1, 2
409367, 7, 2
409369, 8, 2
409371, 7, 2
409372, 8, 2
409380, 8, 2
409381, 7.1, 2
409382, 4.1, 2
409383, 7.1, 2
409386, 8, 2
409388, 7.1, 2
409390, 8.1, 2
409391, 7.1, 2
409392, 1.1, 2
409394, 7.1, 2
409395, 7, 2
409398, 8, 2
409403, 7.1, 2
409404, 7.1, 2
409406, 7, 1
409407, 7, 1
409408, 3, 8
409409, 13.99, 9
409410, 13.99, 9
409420, 7, 2
409463, 0.5, 2
409466, 7, 2
409468, 1.2, 2
409478, 0.5, 2
409486, 1.2, 2
409491, 0.5, 2
409524, 7, 4
409528, 4.1, 4
409529, 3.3, 4
409530, 5.2, 4
409531, 5.1, 4
409536, 5.2, 6
409539, 5.1, 6
409540, 5.2, 6
409543, 5.2, 6
409560, 5.4, 7
409561, 5.2, 7
409562, 5.2, 7
409565, 5.1, 6
409568, 5.2, 6
409571, 5.2, 6
409583, 5.2, 6
409611, 5.2, 6
409624, 5.2, 6
409634, 5.2, 6
409666, 5.2, 6
409668, 5.2, 6
409672, 5.2, 6
409688, 6, 9
409700, 5.2, 6
409790, 5.2, 4
409791, 10.2, 7
409802, 5.2, 7
409803, 9.3, 7
409832, 3.2, 3
409842, 6.3, 3
409858, 3.2, 3
409861, 6.1, 0
409869, 10.2, 5
409871, 7.2, 0
409953, 0.5, 2
409956, 7, 2
409961, 7, 2
409964, 0.5, 2
409972, 1.2, 2
409977, 1.2, 2
409980, 0.5, 2
409981, 0.5, 2
409995, 7.3, 4
409999, 5.1, 6
410000, 5.3, 8
410001, 3.1, 2
410014, 7.2, 0
410017, 11, 0
410020, 8.1, 0
410023, 11.2, 0
410024, 9, 0
410025, 11, 0
410150, 9.2, 7
410152, 7, 1
410199, 6.1, 0
410213, 3, 3
410299, 9.2, 7
410300, 5.1, 4
410302, 7.3, 3
410305, 5.3, 3
410370, 3.7, 4
410371, 3.7, 4
410403, 0.5, 2
410444, 9.2, 7
410447, 4.2, 2
410644, 3.7, 4
410659, 3.7, 4
410739, 3.7, 4
410792, 3.2, 3
410798, 9.2, 7
410800, 8.3, 4
410804, 8.1, 4
410902, 8, 4
410922, 8, 4
410926, 8.1, 4
410940, 8.1, 4
410945, 8.1, 4
410955, 8, 4
411027, 8.1, 4
411048, 8.1, 4
411053, 8.1, 4
411054, 8.1, 4
411166, 7.1, 4
411168, 7.1, 4
411172, 7.1, 4
411176, 7.1, 4
411185, 7.1, 4
411186, 2.1, 2
411195, 8.2, 4
411199, 13.99, 9
411201, 9, 5
411204, 10.2, 4
411205, 4.3, 6
411207, 4, 2
411233, 7.3, 6
411257, 6.4, 6
411262, 6.4, 6
411298, 6.4, 6
411390, 6.3, 6
411581, 3.1, 2
411695, 3, 6
411701, 5, 6
411703, 14, 0
411758, 5, 6
411770, 1.2, 2
411859, 4, 6
411860, 4, 6
411871, 1.1, 2
415473, 4.2, 7
415475, 4.32, 5
415477, 9.2, 7
415478, 9.2, 7
415479, 9.2, 7
415480, 9.3, 7
415481, 8.1, 4
415485, 8.1, 4
415486, 8.1, 4
415487, 9.3, 5
415490, 4.32, 5
415495, 5.2, 6
415549, 7, 6
415574, 6.2, 4
415680, 8, 3
415700, 1, 8
415703, 8, 3
415845, 8, 3
416189, 7.2, 7
416369, 4.4, 3
416376, 8.4, 4
416382, 8.3, 4
416383, 8.2, 4
416384, 8.4, 4
416385, 8.3, 4
416391, 8.1, 4
416392, 8.4, 4
416393, 8.2, 4
416397, 8.1, 4
416405, 7.2, 7
416406, 2.1, 2
416450, 6.2, 7
416453, 6.2, 7
416455, 3.3, 4
416456, 2.1, 2
416457, 2.1, 2
416458, 6.2, 7
416486, 6.2, 7
416487, 6.2, 7
416490, 6.2, 7
416492, 6.2, 7
416493, 6.2, 7
416494, 6.2, 7
416536, 6.1, 7
416537, 6.1, 7
416541, 3.1, 2
416621, 7.1, 7
416622, 7.1, 7
416625, 6.2, 7
416626, 6.2, 7
416636, 6.3, 7
416640, 4.1, 3
416653, 7.1, 7
416661, 7.1, 7
416662, 7.1, 7
416663, 7, 7
416693, 6.2, 7
416694, 6.2, 7
416697, 6.2, 7
416698, 6.2, 7
416699, 6.3, 7
416707, 7.1, 7
416725, 6.1, 7
416729, 7.1, 7
416730, 7.2, 7
416737, 6.1, 7
416738, 6.2, 7
416739, 6.2, 7
416740, 7, 7
416759, 7.1, 7
416766, 6.3, 7
416769, 6.1, 7
416771, 6.1, 7
416786, 6.1, 7
416791, 6.2, 7
416794, 6.3, 7
416795, 3.5, 6
416796, 4.1, 2
416798, 5.4, 7
416799, 3, 6
416800, 6.2, 2
416818, 5.4, 7
416846, 7.2, 7
421838, 3.3, 7
421839, 3.1, 7
421841, 5.3, 4
421846, 9.5, 4
421850, 10.1, 4
421869, 9.3, 7
421872, 5.3, 4
421873, 10, 4
421874, 2.2, 2
421875, 5.3, 4
421886, 3, 4
421901, 9.2, 7
421906, 3.2, 7
421907, 3, 4
421911, 3, 4
421932, 3.1, 7
421950, 5.3, 4
421961, 4.2, 3
421962, 4.2, 3
421968, 5, 7
421969, 5, 7
421986, 3, 4
421994, 3, 4
421999, 3, 4
422000, 3, 4
422001, 3.4, 6
422003, 3, 4
422006, 3, 4
422008, 4.2, 3
422009, 4.2, 3
422011, 5.2, 3
422161, 10.1, 4
422207, 3.3, 6
422246, 4.1, 6
422401, 9, 5
422404, 9, 5
422408, 9, 5
422432, 9, 5
422465, 8.1, 2
422467, 9, 5
422472, 9, 5
422474, 9, 5
422478, 9, 5
422479, 9, 5
422480, 9, 5
422518, 9, 5
422546, 9, 5
422571, 9, 5
422572, 9, 5
422576, 9, 5
422614, 9, 5
422637, 7.2, 5
422638, 7.2, 5
422646, 7.2, 5
422649, 7.3, 5
422650, 7.2, 5
422653, 7.2, 5
422655, 7.2, 5
422656, 9, 5
422657, 7.2, 5
422659, 7.3, 5
422682, 7.2, 5
422697, 10.4, 3
422701, 10.4, 3
422702, 10.4, 3
422703, 10.4, 3
422704, 10.4, 3
422722, 10.5, 3
422764, 8.3, 3
422765, 8.4, 3
422766, 8.3, 3
422774, 10.5, 3
422775, 10.4, 3
422777, 10.5, 3
422788, 10.6, 3
422803, 10.4, 3
422805, 10.3, 3
422807, 8.6, 3
422812, 10.5, 3
422814, 10.4, 3
422839, 8.6, 3
422851, 4, 3
422888, 10, 3
422992, 5.2, 6
423001, 8.4, 3
423355, 9.3, 7
423800, 8.4, 3
424207, 5.3, 5
424232, 4.1, 3
424233, 5.2, 6
424235, 5.2, 6
424236, 1.1, 2
424237, 5.2, 6
424238, 5.2, 6
424323, 6.3, 6
424332, 6.3, 6
424334, 6.3, 6
424398, 7.1, 4
424399, 10.2, 4
424603, 10.1, 5
424883, 4.2, 3
424884, 4.4, 7
424887, 7.2, 3
424888, 10.2, 4
424889, 6.3, 3
424891, 7.4, 3
424892, 5.4, 3
424893, 6.3, 3
424894, 7, 4
425222, 5, 4
425836, 5.2, 4
426290, 3.2, 7
426455, 5.2, 4
426515, 5.1, 4
426752, 5.1, 4
426934, 5, 4
426936, 5.1, 4
426955, 5, 4
427185, 5.2, 4
427229, 5, 4
427230, 5.1, 4
427318, 5.1, 4
427335, 5.2, 4
427755, 5.2, 4
427802, 5.2, 4
427828, 5, 4
427910, 5.2, 4
430034, 3.4, 4
430036, 3.4, 4
436001, 3.4, 4
436652, 3.4, 4
437863, 3.3, 4
443055, 3.4, 4
443319, 3.4, 4
443527, 3, 2
443795, 6, 7
444562, 6.1, 0
444595, 6.1, 0
446343, 6, 7
447493, 9.1, 5
448775, 6, 4
448806, 9.2, 7
448844, 5.1, 7
449130, 8, 8
449288, 8.2, 1
449551, 6, 7
449998, 9.1, 7
450158, 4.1, 3
450510, 6.1, 0
450590, 1.1, 2
450609, 3.1, 2
450626, 5.2, 7
451072, 7.2, 7
451150, 5.1, 2
452045, 1.1, 2
452231, 1.1, 2
452627, 1.1, 2
453333, 4.31, 5
453338, 4.2, 4
453339, 4.2, 4
453340, 4.2, 4
453341, 4.2, 4
453342, 4.2, 4
453344, 4.2, 4
453348, 4.2, 4
453350, 1.2, 2
453352, 6.2, 3
453354, 6.2, 3
453355, 8.1, 5
455652, 5.3, 7
455661, 5.3, 7
458569, 4.2, 5
465905, 4.2, 5
465911, 4.2, 5
466934, 9, 5
466947, 7.3, 3
467089, 5.1, 7
467092, 4, 4
467093, 3.6, 7
467095, 4.3, 3
467160, 5.3, 6
467161, 9.1, 7
467163, 7.2, 7
467165, 5.6, 8
467166, 3.2, 7
467178, 4.2, 7
467179, 3.5, 6
467182, 12.1, 10
467183, 5.4, 7
467189, 9, 0
467193, 3.3, 3
467194, 3.3, 3
467809, 1, 2
467811, 1, 2
467817, 10.1, 6
467823, 3.2, 4
467824, 16, 0
467825, 16, 0
467826, 3.3, 6
467827, 10.4, 6
467828, 7.2, 5
467829, 0.5, 2
467830, 7.4, 4
467845, 4, 4
467860, 16, 0
467867, 7.3, 5
467868, 10, 5
467874, 6.4, 3
467877, 3.3, 4
467879, 9.2, 7
467886, 9.4, 2
467887, 8.5, 2
467954, 7.4, 6
467956, 9.2, 7
467967, 7.3, 3
467981, 9.1, 3
468034, 7.1, 3
468045, 7.4, 4
468068, 7.2, 3
468138, 9.3, 3
468179, 7.1, 5
468182, 7.2, 5
468183, 5.3, 6
468184, 5.1, 6
468185, 5.1, 6
468189, 7.3, 3
468191, 7.5, 3
468214, 8.3, 3
468230, 7.4, 3
468232, 8.3, 3
468253, 7, 3
468702, 5.2, 6
468707, 7, 1
468712, 5, 2
468737, 8.2, 1
468750, 7.2, 3
468752, 7.2, 3
468753, 7.2, 3
468765, 4.1, 7
468766, 5, 6
468767, 5.3, 4
468768, 4, 3
468769, 5, 4
468770, 6.1, 5
468774, 6.1, 5
468777, 6.1, 5
468779, 6.1, 5
468780, 6.2, 5
468784, 6.1, 5
468788, 6.1, 5
468792, 6.1, 5
468799, 2.1, 2
468807, 6.1, 5
468810, 6.1, 5
468811, 6.1, 5
468814, 6.1, 5
468823, 6.1, 5
468825, 6.1, 5
468828, 6.1, 5
468839, 6.1, 5
468842, 6.1, 5
468853, 7.3, 5
468859, 6.1, 5
468958, 4.31, 5
468959, 5.1, 8
468962, 4.3, 6
468964, 5.2, 4
468965, 2.2, 2
468966, 4.4, 4
468968, 10.3, 5
468969, 9, 9
468970, 9, 9
468971, 9, 9
468972, 9, 9
468973, 9, 9
468976, 7, 6
468977, 6.1, 7
468978, 7, 2
468980, 5.1, 4
468981, 8.2, 3
468982, 4.3, 6
468988, 3.2, 3
468989, 3.2, 3
468993, 3.1, 3
468995, 3.4, 3
468996, 3.4, 3
468999, 5, 3
469001, 3.4, 3
469011, 5.5, 3
469013, 3.2, 3
469014, 3.2, 3
469015, 3, 3
469045, 7.2, 7
469056, 3.4, 3
469062, 6.1, 0
469265, 3.3, 3
472346, 3.1, 3
472350, 3.4, 3
472355, 3.4, 3
472378, 3.1, 3
472382, 3.4, 3
472471, 3.3, 3
472496, 3.1, 3
472566, 4, 7
472568, 4.1, 0
472592, 4, 7
472600, 4, 7
472607, 3.1, 3
472610, 3.1, 3
472616, 3.1, 3
472835, 3.1, 3
472905, 3.2, 3
472918, 3.2, 3
472925, 3.2, 3
472927, 3.2, 3
472928, 3.2, 3
472929, 3.2, 3
472930, 3.2, 3
472931, 3.2, 3
472932, 3.2, 3
472933, 3.2, 3
472934, 3.2, 3
472935, 3.2, 3
472946, 3.2, 3
472947, 3.2, 3
472948, 3.2, 3
472949, 3.2, 3
472950, 3.2, 3
472951, 3.2, 3
472952, 3.2, 3
472954, 3.2, 3
472955, 3.2, 3
472956, 3.2, 3
472958, 3.2, 3
472960, 3.2, 3
472961, 3.2, 3
472974, 3.2, 3
472977, 3.2, 3
472987, 3.2, 3
472989, 3.2, 3
472991, 3.2, 3
472992, 3.2, 3
472998, 4.4, 7
473052, 3.2, 3
473061, 3.2, 3
473077, 3.1, 3
473219, 3.2, 7
473224, 3.1, 4
473268, 3.2, 3
473356, 3.2, 3
473439, 3.4, 3
473541, 7.1, 7
473561, 7, 6
473565, 7, 6
473577, 9, 6
473580, 7.1, 7
473583, 15, 0
473586, 7, 6
473590, 7, 6
473594, 7, 6
473598, 7, 6
473601, 9, 6
473603, 14, 0
473605, 15, 0
473607, 8, 6
473618, 3.2, 7
473622, 4.3, 7
473635, 4.2, 7
473636, 6.2, 7
473646, 8, 6
473655, 5.3, 6
473657, 5.3, 7
473659, 4.33, 5
473660, 4, 4
473663, 5.2, 3
473667, 4, 4
473668, 4, 4
473670, 4, 7
473671, 5.1, 7
473673, 4, 7
473677, 10.2, 7
473678, 4.2, 3
473679, 4.1, 3
473680, 10.2, 7
473681, 10.2, 7
473692, 5.3, 7
473695, 5.2, 7
473706, 4.6, 6
473707, 4.6, 6
473709, 5.4, 7
473710, 5.3, 7
473711, 5.4, 7
473712, 5.3, 7
473713, 5.3, 7
473714, 5.4, 7
473715, 5.3, 7
473716, 5.3, 7
473717, 5.3, 7
473720, 4.2, 3
473723, 4.2, 3
473728, 4.2, 3
473732, 9.1, 6
473798, 4.3, 3
473802, 3, 6
473822, 4.1, 3
473824, 9.3, 7
473825, 9.3, 7
473829, 5.4, 5
473831, 6, 3
473836, 6.3, 3
473837, 6, 3
473840, 6.1, 3
473846, 6.2, 3
473848, 6.1, 3
473849, 6.2, 3
473856, 6.2, 3
473857, 6.2, 3
473860, 6.2, 3
473863, 3.2, 4
473866, 6.2, 3
473867, 6.3, 3
473871, 6.2, 3
473886, 4.3, 4
473896, 2.1, 2
473897, 7, 3
473898, 7, 3
473922, 6.4, 4
473934, 6.3, 6
473935, 1.1, 2
473945, 3.1, 2
473949, 6.4, 6
473960, 1.1, 2
473967, 5.3, 6
473982, 2.1, 2
473984, 5.1, 6
473985, 2.1, 2
473988, 2.1, 2
473991, 3.2, 2
473996, 6.1, 0
474002, 2.1, 2
474006, 2.2, 2
474007, 2.2, 2
474025, 5.3, 6
474035, 5.3, 6
474037, 1.1, 2
474039, 5.1, 6
474042, 5.3, 6
474125, 5.3, 6
474132, 5.3, 6
474134, 6.1, 0
474138, 5, 6
474153, 2.2, 2
474186, 2.2, 2
474212, 6.2, 2
474230, 1.2, 2
474231, 7, 2
474249, 0.5, 2
474260, 3.2, 2
474278, 1.2, 2
474286, 0.5, 2
474299, 6.2, 2
474311, 6.2, 2
474318, 1.2, 2
474323, 6.2, 2
474348, 0.5, 2
474362, 0.5, 2
474364, 0.5, 2
474367, 0.5, 2
474370, 0.5, 2
474375, 6.2, 2
474420, 2.1, 2
474422, 2.1, 2
474423, 5.1, 2
474426, 5.1, 2
474428, 2.1, 2
474449, 4.2, 2
474450, 3.1, 2
474452, 3.1, 2
474490, 4.1, 2
474491, 1.2, 2
474492, 1.2, 2
474493, 2.2, 2
474521, 2.1, 2
474522, 6.1, 0
474524, 6.1, 2
474526, 4, 2
474530, 3.1, 2
474541, 5.1, 2
474562, 4.1, 2
474563, 3, 2
474593, 3.2, 2
474650, 4, 2
474651, 2.1, 2
474660, 3.1, 2
474666, 4.1, 2
474670, 5.2, 2
474691, 3.2, 2
474716, 5.2, 2
474722, 5.1, 2
474727, 4.3, 4
474728, 1.2, 0
474730, 6.1, 0
474731, 4, 4
474736, 1.1, 2
474738, 5, 4
474741, 4.3, 4
474743, 3.3, 4
474746, 4.3, 4
474802, 5, 4
474825, 4.3, 4
474826, 4.3, 4
474828, 4.3, 4
474830, 4.3, 4
474835, 4.3, 4
474867, 6.1, 0
474975, 8.2, 4
474978, 8.1, 4
474981, 8, 4
474995, 8.3, 4
474996, 7.2, 4
474999, 7, 4
475001, 8.1, 4
475004, 8.1, 4
475006, 8.1, 4
475008, 8.1, 4
475011, 8.3, 4
475012, 8.3, 4
475013, 8.3, 4
475015, 8.3, 4
475021, 8.2, 4
475032, 6.1, 4
475034, 8, 4
475036, 8, 4
475038, 6.3, 4
475039, 10.3, 4
475040, 8.4, 4
475041, 8.4, 4
475043, 8.4, 4
475044, 8, 4
475045, 8, 4
475047, 8.1, 4
475048, 8.3, 4
475049, 8.2, 4
475050, 8.1, 4
475051, 8, 4
475052, 8.2, 4
475055, 8, 4
475056, 8, 4
475057, 8.2, 4
475058, 8.2, 4
475059, 8.2, 4
475060, 8.2, 4
475061, 8, 4
475063, 8.1, 4
475064, 8.2, 4
475065, 8.1, 4
475066, 4.1, 3
475067, 4.1, 4
475069, 4.3, 4
475070, 3.1, 3
475071, 8.2, 4
475073, 8.3, 4
475074, 8.4, 4
475075, 8.1, 4
475076, 6.1, 4
475077, 7.2, 4
475078, 8, 4
475079, 8.1, 4
475083, 8.3, 4
475085, 8.3, 4
475086, 5.1, 5
475087, 8.1, 4
475088, 8.1, 4
475092, 3.3, 4
475094, 8.3, 4
475095, 8, 4
475096, 8.2, 4
475108, 8.4, 4
475110, 8.3, 4
475111, 8.3, 4
475112, 8.3, 4
475113, 8.3, 4
475114, 7, 4
475115, 7, 4
475116, 8.3, 4
475117, 7, 4
475118, 8.2, 4
475119, 7.2, 4
475120, 6.1, 0
475124, 8.1, 4
475125, 8, 4
475126, 8.1, 4
475131, 4.1, 4
475132, 4.1, 4
475133, 4.2, 3
475137, 8, 4
475140, 6.1, 4
475143, 6.1, 4
475144, 6.1, 4
475147, 6.1, 0
475148, 8, 4
475149, 6, 4
475150, 6.1, 4
475151, 6.1, 4
475153, 8.3, 4
475155, 6.1, 4
475156, 6.1, 4
475157, 8, 4
475158, 6, 4
475162, 6, 4
475163, 7.4, 4
475166, 8.2, 4
475167, 8.1, 4
475168, 8.2, 4
475169, 5.1, 4
475176, 8.3, 4
475180, 6.1, 0
475187, 8.1, 4
475197, 3.4, 4
475199, 8.1, 4
475200, 3.4, 4
475206, 8.2, 4
475208, 0.5, 2
475221, 3.3, 4
475224, 1.2, 2
475237, 2.2, 2
475248, 1.2, 2
475258, 3.3, 4
475263, 3.2, 4
475267, 3.3, 4
475280, 3.2, 4
475282, 1.1, 2
475283, 3.3, 4
475286, 3.2, 4
475293, 3.2, 4
475297, 5, 2
475300, 3.2, 4
475302, 3.3, 4
475322, 8.2, 4
475334, 1.2, 2
475361, 5, 4
475382, 6.1, 0
475383, 9, 7
475385, 6, 8
475409, 9, 7
475492, 9, 7
475505, 9.1, 1
475508, 5.2, 2
475511, 10.2, 0
475528, 1.2, 2
475531, 3.2, 3
475532, 3.2, 7
475560, 5, 6
475563, 6.4, 6
475565, 6.4, 6
475566, 6.3, 6
475570, 5.1, 7
475573, 0.5, 2
475650, 5.1, 7
475688, 9, 5
475725, 9, 5
476188, 9, 5
476190, 9, 5
476202, 9, 5
476212, 9, 5
476221, 9.1, 5
476235, 10.3, 5
476259, 9.3, 5
476288, 3.1, 5
476296, 1.1, 2
476303, 9.1, 5
476335, 9, 5
476338, 8.5, 5
476373, 7.4, 4
476428, 8.3, 5
476430, 8.5, 5
476483, 3.1, 3
476518, 8.3, 5
476601, 8.5, 5
476604, 3.2, 7
476624, 8.6, 5
476647, 8.3, 5
476667, 8.5, 5
476683, 5.2, 4
476871, 10, 7
476883, 5.1, 5
476932, 1.2, 8
476963, 1, 0
477077, 3.1, 2
477221, 2.1, 2
477289, 7, 7
477298, 6.1, 2
477327, 4, 2
477330, 6.1, 0
477378, 6.1, 0
477379, 10, 8
477453, 7.3, 3
477454, 10, 6
477719, 3.1, 7
477722, 3.4, 7
477740, 4.1, 3
477750, 8.4, 3
477805, 3.2, 4
477851, 1.1, 2
478005, 4, 3
478396, 10, 2
478397, 9.5, 3
478399, 9.5, 3
478400, 9.5, 3
478406, 4.3, 3
478407, 5.2, 2
478961, 3.4, 3
478962, 9, 0
478987, 3.4, 4
478996, 3.4, 4
478997, 6.2, 2
478998, 1.2, 2
479011, 9.5, 3
479014, 7.3, 3
479015, 9.1, 5
479018, 5.1, 3
479019, 7, 2
479020, 6.3, 5
479023, 12, 0
479024, 12, 0
479028, 9, 5
479104, 9, 5
479139, 9, 5
479149, 9, 5
479291, 9, 5
479376, 9, 5
479446, 9, 5
479455, 10, 5
479479, 4.3, 3
479485, 9, 5
479519, 9, 5
479595, 9, 5
479597, 9, 5
479602, 9, 5
479703, 9, 5
479799, 9.1, 5
479800, 9.1, 5
479801, 9.1, 5
479803, 4.2, 2
479806, 9.1, 5
479820, 9.2, 5
479832, 9.2, 5
479842, 5.4, 8
479843, 5.4, 8
479844, 5.4, 8
479846, 5.4, 8
479847, 5.4, 8
479848, 8.4, 5
479849, 8.4, 5
479850, 3.2, 2
479851, 4.2, 2
479852, 4.2, 2
480119, 5.3, 6
480169, 5.3, 6
480284, 6.3, 6
480292, 3, 6
480293, 3.1, 2
480302, 6.1, 0
480311, 4.2, 2
480313, 2.1, 2
480317, 3.3, 6
480320, 3.1, 2
480321, 4.2, 2
480324, 12, 10
480331, 5, 2
480334, 1.1, 2
480336, 4.2, 2
480337, 2.1, 2
480338, 3, 2
480339, 1.1, 2
480365, 3.4, 4
480367, 2.2, 2
480391, 4, 2
480392, 3.1, 2
480393, 3.1, 6
480394, 9, 0
480395, 4.1, 7
480397, 4.1, 7
480398, 5.6, 8
480401, 16, 0
481737, 5.6, 8
481738, 3.2, 3
481740, 3.3, 3
481741, 3.3, 3
481742, 3.4, 4
481743, 4.2, 7
481744, 7, 2
481745, 5.5, 7
481746, 9, 0
481747, 9, 0
481748, 9, 5
481749, 9, 5
481752, 9, 5
481755, 5.2, 3
481756, 3.8, 6
484172, 10.1, 4
484173, 7.1, 0
484175, 8.4, 5
484298, 7.3, 6
484316, 7.4, 6
484443, 3, 6
484513, 5.2, 3
484516, 4.2, 3
484518, 5.3, 3
484632, 7.4, 6
484633, 6.3, 6
484646, 7.4, 6
484700, 5, 8
484701, 5.1, 8
484702, 5.1, 8
484704, 5.1, 8
484705, 5, 8
484715, 5.1, 8
484736, 5, 8
484856, 5.3, 4
484857, 5.3, 4
484860, 5, 6
484863, 7.1, 4
484878, 6.1, 6
484879, 2, 2
484881, 6.1, 6
484882, 5.3, 6
484884, 5.3, 6
484898, 6.1, 6
484899, 6.1, 6
484901, 6.1, 6
484902, 2.1, 2
484907, 5.3, 6
484908, 6.3, 6
484909, 5.3, 6
484911, 6.1, 6
484912, 5, 6
484913, 6.1, 6
484915, 2.1, 2
484918, 5.3, 6
